27 2 0 | Il.2.160:0/8-Il.2.163:5/7 Il.2.176:0/8-Il.2.179:5/10 | κατά δέ ἄν εὐχωλή Πρίαμος καί Τρώς λείπω Ἀργεῖος Ἑλένη ὅς ἕνεκα πολύς Ἀχαιός ἐν Τροία ἀπόλλυμι φίλος ἀπό πατρίς αἶα ἀλλά εἶμι νῦν κατά λαός Ἀχαιός
27 3 2 | Od.1.332:0/8-Od.1.335:6/7 Od.18.208:0/8-Od.18.211:6/7 Od.21.63:0/8-Od.21.66:6/7 | ὁ δέ ὅτε δή μνηστήρ ἀφικνέομαι δῖος γυνή ἵστημι ἄρα παρά σταθμός τέγος πύκα ποιητός ἄντα παρειά ἔχω λιπαρός κρήδεμνον ἀμφίπολος δέ ἄρα ἕ κεδνός ἑκάτερθε παρίστημι
27 2 0 | Od.15.10:3/7-Od.15.14:0/6 Od.3.313:5/9-Od.3.317:0/8 | δόμος ἀπό τῆλε ἀλάλημαι κτῆμα τε προλείπω ἀνήρ τε ἐν σός δόμος οὕτως ὑπερφίαλος μή σύ κατά πᾶς φαγεῖν κτῆμα δατέομαι σύ δέ τηύσιος ὁδός ἔρχομαι ἀλλά
27 2 0 | Od.18.414:0/9-Od.18.417:5/6 Od.20.322:0/9-Od.20.325:5/6 | ὦ φίλος οὐ ἄν δή τις ἐπί ἐρῶ δίκαιος ἀντίβιος ἔπος καθάπτω χαλεπαίνω μήτε τις ὁ ξένος στυφελίζω μήτε τις ἄλλος δμῶος ὅς κατά δῶμα Ὀδυσσεύς θεῖος
27 2 0 | Od.19.140:6/7-Od.19.144:3/7 Od.2.95:6/7-Od.2.99:3/7 | μετεῖπον κόρος ἐμός μνηστήρ ἐπεί θνήσκω δῖος Ὀδυσσεύς μίμνω ἐπείγω ὁ ἐμός γάμος εἰς ὅς ἄν φᾶρος ἐκτελέω μή ἐγώ μεταμώνιος νῆμα ὄλλυμι Λαέρτης ἥρως ταφήιος εἰς
26 2 0 | Il.1.13:0/7-Il.1.16:5/6 Il.1.372:0/7-Il.1.375:5/6 | λύω τε θυγάτηρ φέρω τε ἀπερείσιος ἄποινα στέμμα ἔχω ἐν χείρ ἑκηβόλος Ἀπόλλων χρύσεος ἀνά σκῆπτρον καί λίσσομαι πᾶς Ἀχαιός Ἀτρείδης δέ μάλιστα δύο κοσμήτωρ λαός
26 2 0 | Il.13.420:0/7-Il.13.423:5/6 Il.8.331:0/7-Il.8.334:5/6 | ἀλλά θέω περιβαίνω καί ἕ σάκος ἀμφικαλύπτω ὁ μέν ἔπειτα ὑποδύομαι δύο ἐρίηρος ἑταῖρος Μηκιστεύς Ἐχίος παῖς καί δῖος Ἀλάστωρ ναῦς ἐπί γλαφυρός φέρω βαρύς στενάχω
26 2 0 | Il.18.346:0/8-Il.18.348:7/8 Od.8.435:0/8-Od.8.437:7/8 | ὁ δέ λουτροχόος τρίπους ἵστημι ἐν πῦρ κήλεος ἐν δέ ἄρα ὕδωρ χέω ὑπό δέ ξύλον δαίω αἱρέω γάστρα μέν τρίπους πῦρ ἀμφιέπω θέρμω δέ ὕδωρ
26 2 0 | Od.10.532:0/7-Od.10.536:0/7 Od.11.45:0/7-Od.11.49:0/7 | μῆλον ὁ δή κατακείω σφάζω νηλής χαλκός δέρω κατακαίω ἐπεύχομαι δέ θεός ἴφθιμος τε ᾍδης καί ἐπαινός Περσεφόνεια αὐτός δέ ξίφος ὀξύς ἐρύω παρά μηρός ἧμαι
26 2 0 | Od.4.780:4/7-Od.4.783:7/8 Od.8.51:5/8-Od.8.54:7/8 | ἅλς βένθος ἐρύω ἐν δέ ἱστός τε τίθημι καί ἱστίον ναῦς μέλας ἀρτύνω δέ ἐρετμόν τροπός ἐν δερμάτινος πᾶς κατά μοῖρα ἀνά τε ἱστίον λευκός πετάννυμι
25 2 0 | Il.13.535:3/6-Il.13.538:7/8 Il.14.429:5/8-Il.14.432:7/8 | ὄφρα ἱκνέομαι ἵππος ὠκύς ὅς ἕ ὄπισθεν μάχη ἠδέ πόλεμος ἵστημι ἡνίοχος τε καί ἅρμα ποικίλος ἔχω ὁ ὁ γε πρός ἄστυ φέρω βαρύς στενάχω
25 2 0 | Il.2.139:0/8-Il.2.142:3/8 Il.9.26:0/8-Il.9.29:3/9 | ἀλλά ἄγε ὡς ἄν ἐγώ εἶπον πείθω πᾶς φεύγω σύν ναῦς φίλος εἰς πατρίς γαῖα οὐ γάρ ἔτι Τροία αἱρέω εὐρυάγυια ὡς φημί ὁ δέ
25 2 0 | Od.11.130:1/5-Od.11.134:1/9 Od.23.277:1/5-Od.23.281:1/9 | ἱερόν καλός Ποσειδεών ἄναξ ἀρνειός ταῦρος τε ὗς τε ἐπιβήτωρ κάπρος οἴκαδε ἀποστείχω ἔρδω τε ἱερός ἑκατόμβη ἀθάνατος θεός ὁ οὐρανός εὐρύς ἔχω πᾶς μάλα
25 2 0 | Od.12.403:5/10-Od.12.406:7/8 Od.14.301:5/10-Od.14.304:7/8 | λείπω οὐ δέ τις ἄλλος φαίνω γαῖα ἀλλά οὐρανός ἠδέ θάλασσα δή τότε κυάνεος νεφέλη ἵστημι Κρονίων ναῦς ὑπέρ γλαφυρός ἀχλύω δέ πόντος ὑπό αὐτός
25 2 0 | Od.2.108:0/9-Od.2.110:8/9 Od.24.144:0/9-Od.24.146:8/9 | καί τότε δή τις εἶπον γυνή ὅς σάφα οἶδα καί ὁ γε ἀναλύω ἐφευρίσκω ἀγλαός ἱστός ὡς ὁ μέν ἐκτελέω καί οὐ ἐθέλω ὑπό ἀνάγκη
25 2 0 | Od.9.309:0/8-Od.9.311:8/10 Od.9.342:0/8-Od.9.344:8/10 | πᾶς κατά μοῖρα καί ὑπό ἔμβρυον ἵημι ἕκαστος ἀτάρ ἐπεί δή σπεύδω πονέω ὁ ἑός ἔργον σύν δέ ὁ γε δή αὖτε δύο μάρπτω ὁπλίζω
24 2 0 | Il.13.23:2/7-Il.13.26:5/6 Il.8.41:2/7-Il.8.44:5/6 | ὑπό ὄχος τιτύσκομαι χαλκόπους ἵππος ὠκυπέτης χρύσεος ἔθειρα κομάω χρυσός δέ αὐτός δύω περί χρώς γέντο δέ ἱμάσθλη χρύσεος εὔτυκτος ἑός δέ ἐπιβαίνω δίφρος
24 2 0 | Il.13.174:0/6-Il.13.177:0/8 Il.15.549:0/6-Il.15.552:0/10 | ἀτάρ ἐπεί Δαναοί ναῦς ἔρχομαι ἀμφιέλισσα ἄψ εἰς Ἴλιος ἔρχομαι μεταπρέπω δέ Τρώς ναίω δέ παρά Πρίαμος ὁ δέ μιν τίω ἴσος τέκος ὁ
24 2 0 | Il.13.390:1/8-Il.13.393:3/4 Il.16.483:1/8-Il.16.486:3/4 | πίτυς βλωθρός ὁ τε ὄρος τέκτων ἀνήρ ἐκτέμνω πέλεκυς νεηκής νήιος εἰμί ὡς ὁ πρόσθεν ἵππος καί δίφρος κεῖμαι τανύω βρυχάομαι κόνις δράσσομαι αἱματόεις
24 2 0 | Od.10.56:0/8-Od.10.59:0/8 Od.9.85:0/8-Od.9.88:0/7 | ἔνθα δέ ἐπί ἤπειρος βαίνω καί ἀφύσσω ὕδωρ αἶψα δέ δεῖπνον αἱρέω θοός παρά ναῦς ἑταῖρος ἀτάρ ἐπεί σῖτος τε πατέομαι ἠδέ ποτής δή
24 3 2 | Od.10.183:0/8-Od.10.185:7/8 Od.12.29:0/8-Od.12.31:7/8 Od.9.556:0/8-Od.9.558:7/8 | ὡς τότε μέν πρόπας ἦμαρ εἰς ἠέλιος καταδύω ἧμαι δαίνυμι κρέας τε ἄσπετος καί μέθυ ἡδύς ἦμος δέ ἠέλιος καταδύω καί ἐπί κνέφας ἔρχομαι
24 2 0 | Od.15.113:0/8-Od.15.116:3/7 Od.4.613:0/8-Od.4.616:3/6 | δῶρον δέ ὅσος ἐν ἐμός οἶκος κειμήλιον κεῖμαι δίδωμι ὅς καλός καί τιμήεις εἰμί δίδωμι σύ κρατήρ τεύχω ἀργύρεος δέ εἰμί ἅπας χρυσός δέ
23 2 0 | Il.11.189:2/7-Il.11.192:3/7 Il.11.204:3/8-Il.11.207:3/7 | ὁ δέ ἄλλος λαός ἄνωγα μάρναμαι δάιος κατά κρατερός ὑσμίνη ἀτάρ ἐπεί ἄν ἤ δόρυ τύπτω ἤ βάλλω ἰός εἰς ἵππος ἅλλομαι τότε
23 2 0 | Il.20.315:4/7-Il.20.318:4/7 Il.21.374:4/7-Il.21.377:4/8 | ἀλέξω κακός ἦμαρ μή δέ ὁπότε ἄν Τροία μαλερός πῦρ πᾶς δαίω καίω καίω δέ ἄρειος υἱός Ἀχαιός ἀτάρ ἐπεί ὁ γε ἀκούω
23 2 0 | Il.24.149:3/8-Il.24.152:2/11 Il.24.178:3/8-Il.24.181:2/11 | ἕπομαι γεραιός ὅς ἄν ἰθύνω ἡμίονος καί ἄμαξα εὔτροχος ἠδέ καί αὖθις νεκρός ἄγω πρός ἄστυ ὁ κτείνω δῖος Ἀχιλλεύς μή δέ τις
23 2 0 | Il.9.131:3/10-Il.9.134:1/7 Il.9.273:2/9-Il.9.276:1/8 | δίδωμι μετά δέ εἰμί ὅς τότε ἀπαυράω κόρη Βρισεύς ἐπί δέ μέγας ὅρκος ὄμνυμι μή ποτέ ὁ εὐνή ἐπιβαίνω ἠδέ μίγνυμι ὅς θέμις
23 2 0 | Od.12.144:6/7-Od.12.147:6/7 Od.9.177:7/8-Od.9.180:6/7 | ἑταῖρος αὐτός τε ἀναβαίνω ἀνά τε πρυμνήσιος λύω ὁ δέ αἶψα εἰσβαίνω καί ἐπί κλείς καθίζω ἑξῆς δέ ἕζομαι πολιός ἅλς τύπτω ἐρετμόν
23 2 0 | Od.12.415:0/8-Od.12.417:7/9 Od.14.305:0/8-Od.14.307:7/9 | Ζεύς δέ ἄμυδις βροντάω καί ἐμβάλλω ναῦς κεραυνός ὁ δέ ἐλελίζω πᾶς Ζεύς πλήσσω κεραυνός ἐν δέ θεῖον πίμπλημι πίπτω δέ ἐκ ναῦς
23 2 0 | Od.17.163:1/7-Od.17.165:7/8 Od.19.309:1/7-Od.19.311:7/8 | γάρ οὗτος ξένος ἔπος τελέω εἰμί τῷ ἄν τάχα γιγνώσκω φιλότης τε πολύς τε δῶρον ἐκ ἐγώ ὡς ἄν τις σύ συνάντομαι μακαρίζω
23 2 0 | Od.17.179:0/8-Od.17.181:6/7 Od.20.249:0/8-Od.20.251:6/7 | χλαῖνα μέν κατατίθημι κατά κλισμός τε θρόνος τε ὁ δέ ἱερεύω ὄις μέγας καί πίων αἴξ ἱερεύω δέ ὗς σίαλος καί βοῦς ἀγελαῖος
23 2 0 | Od.17.421:6/7-Od.17.424:6/7 Od.19.77:6/7-Od.19.80:6/7 | ἔρχομαι εἰμί δέ δμώς μάλα μυρίος ἄλλος τε πολύς ὅς τε εὖ ζώω καί ἀφνειός καλέω ἀλλά Ζεύς ἀλαπάζω Κρονίων ἐθέλω γάρ πού
23 2 0 | Od.19.144:5/7-Od.19.148:1/7 Od.24.134:5/7-Od.24.138:1/8 | ἄν μιν μοῖρα ὀλοός καθαιρέω τανηλεγής θάνατος μή τις ἐγώ κατά δῆμος Ἀχαιίς νεμεσάω εἰ ἄν ἄτερ σπεῖρον κεῖμαι πολύς κτεατίζω ὡς φημί
23 2 0 | Od.2.3:0/8-Od.2.5:7/8 Od.4.308:0/8-Od.4.310:7/8 | εἷμα ἕννυμι περί δέ ξίφος ὀξύς τίθημι ὦμος πούς δέ ὑπό λιπαρός δέω καλός πέδιλον βαίνω δέ εἶμι ἐκ θάλαμος θεός ἐναλίγκιος ἄντην
22 2 0 | Il.12.348:6/9-Il.12.351:3/9 Il.12.361:6/9-Il.12.364:3/8 | καί νεῖκος ὄρνυμι ἀλλά πέρ οἶος εἶμι Τελαμών ἄλκιμος Αἴας καί ἕ Τεῦκρος ἅμα ἕπομαι τόξον εὖ οἶδα ὡς φημί οὐ δέ
22 2 0 | Il.15.36:0/8-Il.15.38:5/6 Od.5.184:0/8-Od.5.186:5/6 | οἶδα νῦν ὅδε γαῖα καί οὐρανός εὐρύς ὕπερθεν καί ὁ κατείβω Στύξ ὕδωρ ὅς τε μέγας ὅρκος δεινός τε πέλω μάκαρ θεός
22 2 0 | Il.17.30:1/6-Il.17.32:8/9 Il.20.196:1/6-Il.20.198:8/9 | ἀλλά σύ ἐγώ ἀναχωρέω κελεύω εἰς πληθύς εἶμι μή δέ ἀντίος ἵστημι ἐγώ πρίν τις κακός πάσχω ῥέζω δέ τε νήπιος γιγνώσκω
22 2 0 | Il.24.292:8/9-Il.24.295:6/7 Il.24.310:8/9-Il.24.313:6/7 | αὐτός φίλτατος οἰωνός καί ἕ κράτος εἰμί μέγας δεξιός ὄφρα μιν αὐτός ἐν ὀφθαλμός νοέω ὁ πίσυνος ἐπί ναῦς εἶμι Δαναοί ταχύπωλος
22 2 0 | Il.4.163:0/10-Il.4.165:3/6 Il.6.447:0/10-Il.6.449:3/6 | εὖ γάρ ἐγώ ὅδε οἶδα κατά φρήν καί κατά θυμός εἰμί ἦμαρ ὅτι ἄν ποτέ ὄλλυμι Ἴλιος ἱρός καί Πρίαμος καί λαός
22 2 0 | Il.4.449:1/6-Il.4.451:7/8 Il.8.63:1/6-Il.8.65:7/8 | ἀλλήλων πολύς δέ ὀρυμαγδός ὄρνυμι ἔνθα δέ ἅμα οἰμωγή τε καί εὐχωλή πέλω ἀνήρ ὄλλυμι τε καί ὄλλυμι ῥέω δέ αἷμα γαῖα
22 2 0 | Il.5.494:0/8-Il.5.496:5/6 Il.6.103:0/8-Il.6.105:5/6 | αὐτίκα δέ ἐκ ὄχος σύν τεῦχος ἅλλομαι χαμᾶζε πάλλω δέ ὀξύς δόρυ κατά στρατός οἴχομαι πάντῃ ὀτρύνω μάχομαι ἐγείρω δέ φύλοπις αἰνός
22 2 0 | Il.8.505:0/8-Il.8.507:8/9 Il.8.545:0/8-Il.8.547:8/9 | ἐκ πόλις δέ ἄγω βοῦς καί ἴφιος μῆλον καρπάλιμος οἶνος δέ μελίφρων οἰνίζομαι σῖτος τε ἐκ μέγαρον ἐπί δέ ξύλον πολύς λέγω
22 2 0 | Od.1.287:0/8-Od.1.289:5/8 Od.2.218:0/8-Od.2.220:5/9 | εἰ μέν ἄν πατήρ βίοτος καί νόστος ἀκούω ἦ τε ἄν τρύχω πέρ ἔτι τλάω ἐνιαυτός εἰ δέ ἄν θνήσκω ἀκούω μηδέ
22 2 0 | Od.1.421:0/8-Od.1.423:6/7 Od.18.304:0/8-Od.18.306:6/7 | ὁ δέ εἰς ὀρχηστύς τε καί ἱμερόεις ἀοιδή τρέπω τέρπω μένω δέ ἐπί ἕσπερος ἔρχομαι ὁ δέ τέρπω μέλας ἐπί ἕσπερος ἔρχομαι
22 3 2 | Od.12.145:0/7-Od.12.147:6/7 Od.9.178:0/7-Od.9.180:6/7 Od.9.562:0/7-Od.9.564:6/7 | αὐτός τε ἀναβαίνω ἀνά τε πρυμνήσιος λύω ὁ δέ αἶψα εἰσβαίνω καί ἐπί κλείς καθίζω ἑξῆς δέ ἕζομαι πολιός ἅλς τύπτω ἐρετμόν
22 2 0 | Od.14.326:1/7-Od.14.329:1/6 Od.19.295:1/7-Od.19.298:1/6 | ἕ ἐν μέγαρον κειμήλιον κεῖμαι ἄναξ ὁ δέ εἰς Δωδώνη φημί βαίνω ὄφρα θεός ἐκ δρῦς ὑψίκομος Ζεύς βουλή ἐπακούω ὅπως νοστέω
22 2 0 | Od.17.62:2/9-Od.17.64:6/7 Od.2.11:2/9-Od.2.13:6/7 | ἅμα ὁ γε δύο κύων ἀργός ἕπομαι θεσπέσιος δέ ἄρα ὁ γε χάρις καταχεύω Ἀθήνη ὁ δέ ἄρα πᾶς λαός ἐπέρχομαι θεάομαι
22 2 0 | Od.17.535:5/6-Od.17.538:6/7 Od.2.56:6/7-Od.2.59:6/7 | αἴξ εἰλαπινάζω πίνω τε αἶθοψ οἶνος μαψίδιος ὁ δέ πολύς κατάνομαι οὐ γάρ ἐπί ἀνήρ οἷος Ὀδυσσεύς εἰμί ἀρή ἀπό οἶκος ἀμύνω
22 2 0 | Od.22.256:4/7-Od.22.259:6/7 Od.22.273:4/7-Od.22.276:6/7 | ἐτώσιος τίθημι Ἀθήνη ὁ ἄλλος μέν σταθμός εὐσταθής μέγαρον βάλλω ἄλλος δέ θύρα πυκνός ἀραρίσκω ἄλλος δέ ἐν τοῖχος μελία πίπτω χαλκοβαρής
22 2 0 | Od.23.100:0/9-Od.23.102:5/6 Od.23.168:0/9-Od.23.170:5/6 | οὐ μέν ἄν ἄλλος γε ὧδε γυνή τλάω θυμός ἀνήρ ἀφίστημι ὅς ἕ κακός πολύς μογέω ἔρχομαι εἰκοστός ἔτος εἰς πατρίς γαῖα
21 2 0 | Il.1.466:0/6-Il.1.468:7/8 Il.7.318:0/6-Il.7.320:7/8 | ὀπτάω τε περιφραδής ἐρύω τε πᾶς ἀτάρ ἐπεί παύω πόνος τεύχω τε δαίς δαίνυμι οὐ δέ τις θυμός δέω δαίς ἴσος
21 2 0 | Il.10.208:0/7-Il.10.210:5/6 Il.10.409:0/7-Il.10.411:5/6 | ὅστις τε μητιάω μετά σφεῖς ἤ μέμαα αὖθι μένω παρά ναῦς ἀπόπροθεν ἤ πόλις δέ ἄψ ἀναχωρέω ἐπεί δαμάζω γε Ἀχαιός
21 2 0 | Il.11.330:1/7-Il.11.332:5/6 Il.2.832:1/7-Il.2.834:5/6 | μαντοσύνη οὐ δέ ἑός παῖς ἐάω στείχω εἰς πόλεμος φθισήνωρ ὁ δέ ἕ οὐ τις πείθω κήρ γάρ ἄγω μέλας θάνατος
21 2 0 | Il.14.205:0/8-Il.14.207:6/7 Il.14.304:0/8-Il.14.306:6/7 | ὁ εἶμι ὁράω καί σφεῖς ἄκριτος νεῖκος λύω ἤδη γάρ δηρός χρόνος ἀλλήλων ἀπέχω εὐνή καί φιλότης ἐπεί χόλος ἐμπίπτω θυμός
21 2 0 | Il.18.487:0/7-Il.18.489:5/6 Od.5.273:0/7-Od.5.275:5/6 | ἄρκτος τε ὅς καί ἄμαξα ἐπίκλησις καλέω ὅς τε αὐτοῦ στρέφω καί τε Ὠρίων δοκεύω οἶος δέ ἄμμορος εἰμί λουτρόν Ὠκεανός
21 2 0 | Il.20.200:0/7-Il.20.203:1/7 Il.20.431:0/7-Il.20.434:1/11 | Πηλείδης μή δή ἔπος ἐγώ νηπύτιος ὡς ἔλπω δειδίσσομαι ἐπεί σάφα οἶδα καί αὐτός ἠμέν κερτομία ἠδέ αἴσυλος μυθέομαι οἶδα δέ
21 2 0 | Il.3.73:1/8-Il.3.76:1/9 Il.3.256:1/8-Il.3.259:1/9 | δέ ἄλλος φιλότης καί ὅρκιον πιστός τέμνω ναίω Τροία ἐριβῶλαξ ὁ δέ νέομαι Ἄργος εἰς ἱππόβοτος καί Ἀχαιίς καλλιγύναιξ ὡς φημί
21 2 0 | Il.4.459:2/7-Il.4.461:6/7 Il.6.9:2/7-Il.6.11:6/7 | βάλλω πρῶτος κόρυς φάλος ἱπποδάσεια ἐν δέ μέτωπον πήγνυμι περάω δέ ἄρα ὀστέον εἴσω αἰχμή χάλκειος ὁ δέ σκότος ὄσσα καλύπτω
21 2 0 | Il.6.92:0/5-Il.6.95:2/8 Il.6.273:1/6-Il.6.276:2/8 | τίθημι Ἀθήνη ἐπί γόνυ εὔκομος καί ἕ ὑπισχνέομαι δυοκαίδεκα βοῦς ἐν ναός ἦνις ἤκεστος ἱερεύω εἰ ἄν ἐλεέω ἄστυ τε καί
21 2 0 | Il.6.318:3/9-Il.6.321:0/8 Il.8.493:4/10-Il.8.496:0/7 | Ζεύς φίλος ἐν δέ ἄρα χείρ ἔγχος ἔχω ἑνδεκάπηχυς πάροιθε δέ λάμπω δόρυ αἰχμή χάλκειος περί δέ χρύσεος θέω πόρκης ὁ
21 3 2 | Od.1.362:0/7-Od.1.364:5/6 Od.19.602:0/7-Od.19:5/6 Od.21.356:0/7-Od.21.358:5/6 | εἰς δέ ὑπερῷον ἀναβαίνω σύν ἀμφίπολος γυνή κλαίω ἔπειτα Ὀδυσσεύς φίλος πόσις ὄφρα ἕ ὕπνος ἡδύς ἐπί βλέφαρον βάλλω γλαυκῶπις Ἀθήνη
21 2 0 | Od.14.259:0/8-Od.14.261:5/6 Od.17.428:0/8-Od.17.430:5/6 | ἔνθα ἦ τοι μέν ἐγώ κέλομαι ἐρίηρος ἑταῖρος αὐτοῦ παρά ναῦς μένω καί ναῦς ἐρύω ὀπτήρ δέ κατά σκοπιά ὀτρύνω νέομαι
21 2 0 | Od.16.286:0/6-Od.16.289:1/6 Od.19.5:0/6-Od.19.8:1/6 | πᾶς μάλα ἀτάρ μνηστήρ μαλακός ἔπος παράφημι ὅτε ἄν σύ μεταλλάω ποθέω ἐκ καπνός κατατίθημι ἐπεί οὐκέτι ὁ ἔοικα οἷος ποτέ
