2 4 0 | Il.15.529:6/7-Il.15.530:0/8 Il.23.560:2/6-Il.23.560:3/6 Il.5.100:6/7-Il.5.101:0/8 Il.8.195:1/6-Il.8.195:2/6 | θώραξ ὁ
2 6 2 | Il.15.532:2/7-Il.15.532:3/7 Il.22.470:4/8-Il.22.470:5/8 Il.23.298:6/8-Il.23.298:7/8 Il.23.537:3/8-Il.23.537:4/8 Il.9.131:2/10-Il.9.131:3/10 Il.9.149:2/7-Il.9.149:3/7 | ἕ δίδωμι
2 3 2 | Il.15.538:4/6-Il.15.538:5/6 Il.6.219:4/6-Il.6.219:5/6 Il.7.305:4/6-Il.7.305:5/6 | φοῖνιξ φαεινός
2 2 0 | Il.15.539:4/9-Il.15.539:5/9 Il.21.609:0/8-Il.21.609:1/8 | μένω ἔτι
2 2 0 | Il.15.539:6/9-Il.15.539:7/9 Il.15.701:1/7-Il.15.701:2/7 | δέ ἔλπω
2 3 0 | Il.15.541:7/10-Il.15.541:8/10 Il.16.64:1/8-Il.16.64:2/8 Il.3.194:1/6-Il.3.194:2/6 | δέ ὦμος
2 2 0 | Il.15.542:1/5-Il.15.542:2/5 Il.23.365:4/7-Il.23.365:5/7 | δέ στέρνον
2 2 0 | Il.15.542:3/5-Il.15.542:4/5 Il.5.661:3/5-Il.5.661:4/5 | διασεύομαι μαιμάω
2 2 0 | Il.15.544:1/7-Il.15.544:2/7 Il.9.421:2/6-Il.9.421:3/6 | μέν εἶμι
2 2 0 | Il.15.547:6/8-Il.15.547:7/8 Il.16.488:3/5-Il.16.488:4/5 | εἰλίπους βοῦς
2 3 2 | Il.15.555:0/7-Il.15.555:1/7 Il.21.108:0/9-Il.21.108:1/9 Il.7.448:0/8-Il.7.448:1/8 | οὐ ὁράω
2 2 0 | Il.15.555:5/7-Il.15.555:6/7 Il.6.321:6/8-Il.6.321:7/8 | τεῦχος ἕπω
2 2 0 | Il.15.557:3/8-Il.15.557:4/8 Il.6.164:3/6-Il.6.164:4/6 | ἤ κατακτείνω
2 2 0 | Il.15.557:5/8-Il.15.557:6/8 Il.19.334:5/8-Il.19.334:6/8 | ἤ κατά
2 2 0 | Il.15.558:5/6-Il.15.559:0/11 Il.2.806:4/5-Il.2.807:0/9 | πολίτης ὡς
2 5 4 | Il.15.561:6/9-Il.15.561:7/9 Il.15.661:6/9-Il.15.661:7/9 Il.16.673:0/6-Il.16.673:1/6 Il.18.476:0/8-Il.18.476:1/8 Il.24.787:5/10-Il.24.787:6/10 | τίθημι ἐν
2 3 0 | Il.15.563:0/7-Il.15.563:1/7 Il.24.90:6/8-Il.24.90:7/8 Il.9.640:0/7-Il.9.640:1/7 | αἰδέομαι δέ
2 4 2 | Il.15.564:8/10-Il.15.564:9/10 Il.21.528:6/8-Il.21.528:7/8 Il.3.45:9/11-Il.3.45:10/11 Il.5.532:9/11-Il.5.532:10/11 | τις ἀλκή
2 2 0 | Il.15.566:1/8-Il.15.566:2/8 Il.2.196:0/6-Il.2.196:1/6 | θυμός δέ
2 6 3 | Il.15.570:1/10-Il.15.570:2/10 Il.16.809:3/7-Il.16.809:4/7 Il.17.386:3/8-Il.17.386:4/8 Il.18.572:3/7-Il.18.572:4/7 Il.20.360:6/9-Il.20.360:7/9 Il.22.160:2/7-Il.22.160:3/7 | τε πούς
2 2 0 | Il.15.570:8/10-Il.15.570:9/10 Il.5.411:5/7-Il.5.411:6/7 | σύ μάχομαι
2 5 2 | Il.15.570:9/10-Il.15.571:0/7 Il.16.65:4/5-Il.16.66:0/6 Il.19.163:4/5-Il.19.164:0/7 Il.21.486:6/7-Il.21.487:0/8 Il.6.141:7/8-Il.6.142:0/9 | μάχομαι εἰ
2 2 0 | Il.15.571:5/7-Il.15.571:6/7 Il.6.7:0/7-Il.6.7:1/7 | ἀνήρ βάλλω
2 3 2 | Il.15.573:1/8-Il.15.573:2/8 Il.4.79:1/9-Il.4.79:2/9 Il.7.182:1/9-Il.7.182:2/9 | δέ θρῴσκω
2 3 0 | Il.15.579:3/9-Il.15.579:4/9 Il.23.183:5/6-Il.23.184:0/8 Il.5.476:2/6-Il.5.476:3/6 | κύων ὡς
2 2 0 | Il.15.580:0/7-Il.15.580:1/7 Il.17.726:0/5-Il.17.726:1/5 | βάλλω ἀίσσω
2 4 2 | Il.15.582:1/7-Il.15.582:2/7 Il.5.244:3/7-Il.5.244:4/7 Il.7.195:1/8-Il.7.195:2/8 Il.9.492:1/9-Il.9.492:2/9 | ἐπί σύ
2 6 4 | Il.15.586:6/9-Il.15.586:7/9 Il.18.455:1/6-Il.18.455:2/6 Il.21.510:4/7-Il.21.510:5/7 Il.3.354:1/7-Il.3.354:2/7 Il.4.32:1/7-Il.4.32:2/7 Il.5.374:4/7-Il.5.374:5/7 | κακός ῥέζω
2 2 0 | Il.15.587:2/8-Il.15.587:3/8 Il.22.75:3/6-Il.22.75:4/6 | κύων κτείνω
2 2 0 | Il.15.588:0/6-Il.15.588:1/6 Il.21.580:2/6-Il.21.580:3/6 | φεύγω πρίν
2 3 0 | Il.15.588:1/6-Il.15.588:2/6 Il.5.135:1/7-Il.5.135:2/7 Il.8.452:2/8-Il.8.452:3/8 | πρίν πέρ
2 2 0 | Il.15.593:5/6-Il.15.594:0/9 Il.24.586:6/7-Il.24.587:0/9 | ἐφετμή ὁ
2 2 0 | Il.15.594:8/9-Il.15.595:0/7 Il.5.698:4/5-Il.5.699:0/7 | θυμός Ἀργεῖος
2 2 0 | Il.15.598:0/6-Il.15.598:1/6 Il.16.122:6/9-Il.16.122:7/9 | ἐμβάλλω ἀκάματος
2 3 0 | Il.15.600:0/5-Il.15.600:1/5 Il.9.76:6/7-Il.9.77:0/7 Il.9.602:0/6-Il.9.602:1/6 | ναῦς καίω
2 2 0 | Il.15.601:7/8-Il.15.602:0/6 Il.16.95:6/7-Il.16.96:0/8 | ναῦς τίθημι
2 3 0 | Il.15.602:0/6-Il.15.602:1/6 Il.8.171:1/6-Il.8.171:2/6 Il.9.232:6/7-Il.9.233:0/5 | τίθημι Τρώς
2 2 0 | Il.15.605:8/9-Il.15.606:0/6 Il.20.490:6/7-Il.20.491:0/6 | πῦρ ὄρος
2 2 0 | Il.15.606:4/6-Il.15.606:5/6 Il.5.555:4/6-Il.5.555:5/6 | τάρφος ὕλη
2 3 2 | Il.15.610:0/8-Il.15.610:1/8 Il.17.472:7/8-Il.17.473:0/5 Il.18.131:5/6-Il.18.132:0/8 | Ἕκτωρ αὐτός
2 2 0 | Il.15.610:3/8-Il.15.610:4/8 Il.24.514:1/9-Il.24.514:2/9 | ἕ ἀπό
2 8 7 | Il.15.611:0/8-Il.15.611:1/8 Il.19.224:0/7-Il.19.224:1/7 Il.2.197:9/10-Il.2.198:0/10 Il.2.669:1/8-Il.2.669:2/8 Il.23.43:2/10-Il.23.43:3/10 Il.4.84:0/7-Il.4.84:1/7 Il.6.198:4/5-Il.6.199:0/6 Il.6.234:6/7-Il.6.235:0/6 | Ζεύς ὅς
2 15 2 | Il.15.611:1/8-Il.15.611:2/8 Il.21.47:4/7-Il.21.47:5/7 Il.22.421:1/8-Il.22.421:2/8 Il.22.428:2/9-Il.22.428:3/9 Il.22.445:4/9-Il.22.445:5/9 Il.22.458:0/10-Il.22.458:1/10 Il.23.696:0/7-Il.23.696:1/7 Il.23.800:2/6-Il.23.800:3/6 Il.4.374:2/9-Il.4.374:3/9 Il.5.313:1/7-Il.5.313:2/7 Il.5.509:3/6-Il.5.509:4/6 Il.7.187:0/7-Il.7.187:1/7 Il.7.356:0/6-Il.7.356:1/6 Il.9.564:1/7-Il.9.564:2/7 Il.9.631:1/8-Il.9.631:2/8 | ὅς μιν
2 3 2 | Il.15.612:0/6-Il.15.612:1/6 Il.9.155:6/7-Il.9.156:0/7 Il.9.297:6/7-Il.9.298:0/7 | τιμάω καί
2 3 0 | Il.15.613:3/7-Il.15.613:4/7 Il.22.204:2/8-Il.22.204:3/8 Il.5.765:2/6-Il.5.765:3/6 | ἕ ἐπόρνυμι
2 2 0 | Il.15.614:2/5-Il.15.614:3/5 Il.21.208:1/7-Il.21.208:2/7 | ὑπό Πηλείδης
2 2 0 | Il.15.618:0/6-Il.15.618:1/6 Il.15.657:6/9-Il.15.657:7/9 | ἴσχω γάρ
2 3 0 | Il.15.625:1/8-Il.15.625:2/8 Il.16.375:1/7-Il.16.375:2/7 Il.23.874:2/7-Il.23.874:3/7 | ὑπό νέφος
2 3 0 | Il.15.628:4/7-Il.15.628:5/7 Il.20.350:6/8-Il.20.350:7/8 Il.22.175:2/8-Il.22.175:3/8 | ἐκ θάνατος
2 2 0 | Il.15.628:5/7-Il.15.628:6/7 Il.2.302:5/7-Il.2.302:6/7 | θάνατος φέρω
2 2 0 | Il.15.630:7/9-Il.15.630:8/9 Il.20.91:3/6-Il.20.91:4/6 | βοῦς ἐπέρχομαι
2 5 2 | Il.15.633:2/6-Il.15.633:3/6 Il.18.524:5/7-Il.18.524:6/7 Il.21.448:4/7-Il.21.448:5/7 Il.23.166:6/8-Il.23.166:7/8 Il.9.466:6/8-Il.9.466:7/8 | ἕλιξ βοῦς
2 3 2 | Il.15.636:9/10-Il.15.637:0/7 Il.18.148:8/9-Il.18.149:0/5 Il.9.1:7/8-Il.9.2:0/6 | Ἀχαιός θεσπέσιος
2 2 0 | Il.15.641:2/8-Il.15.641:3/8 Il.21.36:2/7-Il.21.36:3/7 | ἐκ πατήρ
2 4 2 | Il.15.641:4/8-Il.15.641:5/8 Il.20.434:9/11-Il.20.434:10/11 Il.23.572:6/9-Il.23.572:7/9 Il.23.577:5/8-Il.23.577:6/8 | πολύς χείρων
2 2 0 | Il.15.642:0/6-Il.15.642:1/6 Il.22.268:0/7-Il.22.268:1/7 | παντοῖος ἀρετή
2 7 4 | Il.15.646:0/6-Il.15.646:1/6 Il.18.341:0/8-Il.18.341:1/8 Il.21.31:0/6-Il.21.31:1/6 Il.6.290:1/5-Il.6.290:2/5 Il.6.391:0/7-Il.6.391:1/7 Il.9.342:0/9-Il.9.342:1/9 Il.9.450:0/6-Il.9.450:1/6 | ὁ αὐτός
2 2 0 | Il.15.646:4/6-Il.15.646:5/6 Il.4.137:6/8-Il.4.137:7/8 | ἕρκος ἄκων
2 2 0 | Il.15.647:3/10-Il.15.647:4/10 Il.6.39:1/5-Il.6.39:2/5 | ἐν βλάπτω
2 2 0 | Il.15.647:5/10-Il.15.647:6/10 Il.17.523:5/11-Il.17.523:6/11 | πίπτω ὕπτιος
2 2 0 | Il.15.648:2/5-Il.15.648:3/5 Il.16.104:3/6-Il.16.104:4/6 | περί κρόταφος
2 13 7 | Il.15.650:5/10-Il.15.650:6/10 Il.16.82:2/7-Il.16.82:3/7 Il.16.491:2/6-Il.16.491:3/6 Il.18.27:1/7-Il.18.27:2/7 Il.18.233:3/7-Il.18.233:4/7 Il.23.178:4/8-Il.23.178:5/8 Il.23.695:3/7-Il.23.695:4/7 Il.24.123:3/8-Il.24.123:4/8 Il.24.327:3/8-Il.24.327:4/8 Il.24.371:2/7-Il.24.371:3/7 Il.24.591:4/8-Il.24.591:5/8 Il.5.155:5/9-Il.5.155:6/9 Il.6.14:2/6-Il.6.14:3/6 | φίλος δέ
2 2 0 | Il.15.650:9/10-Il.15.651:0/9 Il.18.98:6/7-Il.18.99:0/7 | ἑταῖρος κτείνω
2 4 2 | Il.15.652:2/7-Il.15.652:3/7 Il.17.356:1/7-Il.17.356:2/7 Il.24.243:1/6-Il.24.243:2/6 Il.4.287:1/7-Il.4.287:2/7 | γάρ μάλα
2 2 0 | Il.15.653:3/8-Il.15.653:4/8 Il.18.279:2/7-Il.18.279:3/7 | ναῦς περί
2 2 0 | Il.15.654:5/7-Il.15.654:6/7 Il.16.295:4/6-Il.16.295:5/6 | δέ ἐπιχέω
2 2 0 | Il.15.656:2/7-Il.15.656:3/7 Il.20.441:0/7-Il.20.441:1/7 | αὐτοῦ δέ
2 2 0 | Il.15.660:0/6-Il.15.660:1/6 Il.22.338:0/8-Il.22.338:1/8 | λίσσομαι ὑπέρ
2 5 2 | Il.15.662:3/6-Il.15.662:4/6 Il.19.148:6/9-Il.19.148:7/9 Il.2.724:6/9-Il.2.724:7/9 Il.24.509:1/7-Il.24.509:2/7 Il.24.601:4/7-Il.24.601:5/7 | δέ μιμνήσκω
2 2 0 | Il.15.663:5/7-Il.15.663:6/7 Il.3.140:5/7-Il.3.140:6/7 | ἠδέ τοκεύς
2 2 0 | Il.15.664:2/6-Il.15.664:3/6 Il.6.138:6/7-Il.6.139:0/11 | ζώω καί
2 2 0 | Il.15.664:5/6-Il.15.665:0/7 Il.17.369:3/4-Il.17.370:0/7 | καταθνήσκω ὁ
2 2 0 | Il.15.665:2/7-Il.15.665:3/7 Il.21.92:3/10-Il.21.92:4/10 | ἐνθάδε ἐγώ
2 4 0 | Il.15.666:5/7-Il.15.666:6/7 Il.17.579:1/8-Il.17.579:2/8 Il.5.252:2/11-Il.5.252:3/11 Il.8.139:4/9-Il.8.139:5/9 | φόβος δέ
2 5 2 | Il.15.668:2/8-Il.15.668:3/8 Il.20.341:4/8-Il.20.341:5/8 Il.23.53:1/8-Il.23.53:2/8 Il.23.385:2/7-Il.23.385:3/7 Il.5.127:4/10-Il.5.127:5/10 | ἀπό ὀφθαλμός
2 3 0 | Il.15.671:5/7-Il.15.671:6/7 Il.17.150:5/7-Il.17.150:6/7 Il.7.295:4/9-Il.7.295:5/9 | καί ἑταῖρος
2 2 0 | Il.15.672:6/7-Il.15.673:0/7 Il.18.265:4/7-Il.18.265:5/7 | μάχομαι ἠδέ
2 3 0 | Il.15.673:0/7-Il.15.673:1/7 Il.23.891:0/8-Il.23.891:1/8 Il.9.161:0/6-Il.9.161:1/6 | ἠδέ ὅσος
2 3 0 | Il.15.674:4/8-Il.15.674:5/8 Il.17.166:3/7-Il.17.166:4/7 Il.17.626:3/7-Il.17.626:4/7 | Αἴας μεγαλήτωρ
2 2 0 | Il.15.674:7/8-Il.15.675:0/7 Il.22.224:8/9-Il.22.225:0/7 | θυμός ἵστημι
2 3 0 | Il.15.680:2/8-Il.15.680:3/8 Il.17.101:2/6-Il.17.101:3/6 Il.9.344:2/10-Il.9.344:3/10 | ἐπεί ἐκ
2 5 4 | Il.15.683:1/8-Il.15.683:2/8 Il.18.265:5/7-Il.18.265:6/7 Il.23.261:0/6-Il.23.261:1/6 Il.9.134:5/7-Il.9.134:6/7 Il.9.366:0/6-Il.9.366:1/6 | ἠδέ γυνή
2 3 0 | Il.15.684:1/8-Il.15.684:2/8 Il.20.50:0/6-Il.20.50:1/6 Il.24.10:0/7-Il.24.10:1/7 | ἄλλοτε ἐπί
2 2 0 | Il.15.684:4/8-Il.15.684:5/8 Il.23.712:2/8-Il.23.712:3/8 | ἀμείβω ὁ
2 2 0 | Il.15.685:5/7-Il.15.685:6/7 Il.15.729:5/8-Il.15.729:6/8 | ἴκρια ναῦς
2 2 0 | Il.15.686:3/8-Il.15.686:4/8 Il.2.490:0/8-Il.2.490:1/8 | φωνή δέ
2 2 0 | Il.15.689:0/6-Il.15.689:1/6 Il.18.263:0/8-Il.18.263:1/8 | μίμνω ἐν
2 2 0 | Il.15.689:2/6-Il.15.689:3/6 Il.7.307:4/10-Il.7.307:5/10 | Τρώς ὅμαδος
2 3 2 | Il.15.691:2/5-Il.15.691:3/5 Il.18.533:4/7-Il.18.533:5/7 Il.4.487:5/8-Il.4.487:6/8 | ποταμός παρά
2 3 0 | Il.15.693:3/5-Il.15.693:4/5 Il.23.852:3/5-Il.23.852:4/5 Il.23.878:2/4-Il.23.878:3/4 | ναῦς κυανόπρῳρος
2 6 3 | Il.15.695:6/8-Il.15.695:7/8 Il.16.550:7/9-Il.16.550:8/9 Il.20.38:6/8-Il.20.38:7/8 Il.22.114:6/8-Il.22.114:7/8 Il.3.458:6/8-Il.3.458:7/8 Il.7.350:6/8-Il.7.350:7/8 | ἅμα αὐτός
2 3 0 | Il.15.697:0/6-Il.15.697:1/6 Il.3.220:0/9-Il.3.220:1/9 Il.6.285:0/6-Il.6.285:1/6 | φημί ἄν
2 3 0 | Il.15.698:2/6-Il.15.698:3/6 Il.17.422:6/7-Il.17.423:0/8 Il.3.428:2/7-Il.3.428:3/7 | πόλεμος ὡς
2 4 0 | Il.15.700:0/8-Il.15.700:1/8 Il.2.349:8/9-Il.2.350:0/6 Il.23.668:2/8-Il.23.668:3/8 Il.7.393:0/8-Il.7.393:1/8 | οὐ φημί
2 2 0 | Il.15.700:7/8-Il.15.701:0/7 Il.8.449:0/6-Il.8.449:1/6 | ὄλλυμι Τρώς
2 2 0 | Il.15.705:4/5-Il.15.706:0/8 Il.19.173:0/7-Il.19.173:1/7 | φέρω εἰς
2 5 4 | Il.15.712:1/6-Il.15.712:2/6 Il.19.253:3/8-Il.19.253:4/8 Il.20.459:1/5-Il.20.459:2/5 Il.3.272:3/8-Il.3.272:4/8 Il.5.146:3/8-Il.5.146:4/8 | ξίφος μέγας
2 2 0 | Il.15.715:0/7-Il.15.715:1/7 Il.9.327:0/5-Il.9.327:1/5 | ἀνήρ μάρναμαι
2 4 2 | Il.15.715:5/7-Il.15.715:6/7 Il.17.416:5/7-Il.17.416:6/7 Il.2.699:7/9-Il.2.699:8/9 Il.20.494:5/7-Il.20.494:6/7 | γαῖα μέλας
2 2 0 | Il.15.715:6/7-Il.15.716:0/7 Il.9.654:8/9-Il.9.655:0/6 | μέλας Ἕκτωρ
2 2 0 | Il.15.717:3/7-Il.15.717:4/7 Il.16.209:4/7-Il.16.209:5/7 | ἔχω Τρώς
2 2 0 | Il.15.717:6/7-Il.15.718:0/8 Il.3.119:6/7-Il.3.120:0/8 | κελεύω φέρω
2 5 4 | Il.15.719:1/7-Il.15.719:2/7 Il.19.101:1/8-Il.19.101:2/8 Il.24.407:3/7-Il.24.407:4/7 Il.5.378:2/7-Il.5.378:3/7 Il.8.5:1/8-Il.8.5:2/8 | ἐγώ πᾶς
2 2 0 | Il.15.720:3/7-Il.15.720:4/7 Il.22.254:2/8-Il.22.254:3/8 | δεῦρο θεός
2 2 0 | Il.15.721:2/6-Il.15.721:3/6 Il.16.262:4/6-Il.16.262:5/6 | πολύς τίθημι
2 2 0 | Il.15.723:5/6-Il.15.724:0/9 Il.9.420:5/6-Il.9.421:0/6 | λαός ἀλλά
2 2 0 | Il.15.725:1/6-Il.15.725:2/6 Il.5.822:1/8-Il.5.822:2/8 | νῦν αὐτός
2 2 0 | Il.15.727:6/7-Il.15.728:0/5 Il.4.185:5/8-Il.4.185:6/8 | βέλος ἀλλά
2 2 0 | Il.15.728:1/5-Il.15.728:2/5 Il.5.443:4/7-Il.5.443:5/7 | ἀναχάζω τυτθός
2 2 0 | Il.15.728:3/5-Il.15.728:4/5 Il.4.12:3/5-Il.4.12:4/5 | οἴομαι θνήσκω
2 2 0 | Il.15.731:0/8-Il.15.731:1/8 Il.20.124:0/5-Il.20.124:1/5 | Τρώς ἀμύνω
2 2 0 | Il.15.731:1/8-Il.15.731:2/8 Il.9.435:5/8-Il.9.435:6/8 | ἀμύνω ναῦς
2 7 0 | Il.15.731:6/8-Il.15.731:7/8 Il.16.122:7/9-Il.16.122:8/9 Il.18.225:5/7-Il.18.225:6/7 Il.21.13:6/8-Il.21.13:7/8 Il.21.341:5/7-Il.21.341:6/7 Il.23.52:5/7-Il.23.52:6/7 Il.5.4:7/9-Il.5.4:8/9 | ἀκάματος πῦρ
2 3 2 | Il.15.732:5/6-Il.15.733:0/6 Il.5.463:4/5-Il.5.464:0/5 Il.5.528:6/7-Il.5.529:0/8 | κελεύω ὦ
2 2 0 | Il.15.733:5/6-Il.15.734:0/7 Il.17.72:7/8-Il.17.73:0/5 | Ἄρης ἀνήρ
2 7 2 | Il.15.735:2/6-Il.15.735:3/6 Il.19.96:3/9-Il.19.96:4/9 Il.19.416:3/8-Il.19.416:4/8 Il.23.791:3/7-Il.23.791:4/7 Il.8.229:5/8-Il.8.229:6/8 Il.9.35:0/8-Il.9.35:1/8 Il.9.688:1/10-Il.9.688:2/10 | φημί εἰμί
2 2 0 | Il.15.736:2/9-Il.15.736:3/9 Il.4.407:4/6-Il.4.407:5/6 | τεῖχος ἀρείων
2 5 0 | Il.15.737:1/8-Il.15.737:2/8 Il.2.80:1/8-Il.2.80:2/8 Il.2.382:1/9-Il.2.382:2/9 Il.2.388:1/6-Il.2.388:2/6 Il.9.632:2/7-Il.9.632:3/7 | μέν τις
2 2 0 | Il.15.737:2/8-Il.15.737:3/8 Il.20.363:3/7-Il.20.363:4/7 | τις σχεδόν
2 4 0 | Il.15.737:4/8-Il.15.737:5/8 Il.4.51:6/8-Il.4.51:7/8 Il.6.152:0/6-Il.6.152:1/6 Il.6.434:1/7-Il.6.434:2/7 | εἰμί πόλις
2 3 0 | Il.15.738:4/6-Il.15.738:5/6 Il.17.330:5/7-Il.17.330:6/7 Il.5.710:4/6-Il.5.710:5/6 | δῆμος ἔχω
2 2 0 | Il.15.741:6/7-Il.15.742:0/6 Il.19.423:6/7-Il.19.424:0/9 | πόλεμος ἠμί
2 2 0 | Il.15.742:3/6-Il.15.742:4/6 Il.21.542:4/10-Il.21.542:5/10 | ἐφέπω ἔγχος
2 6 2 | Il.15.744:1/6-Il.15.744:2/6 Il.18.346:6/8-Il.18.346:7/8 Il.22.374:5/7-Il.22.374:6/7 Il.22.512:5/7-Il.22.512:6/7 Il.8.217:4/8-Il.8.217:5/8 Il.8.235:5/7-Il.8.235:6/7 | πῦρ κήλεος
2 2 0 | Il.15.744:3/6-Il.15.744:4/6 Il.5.211:3/6-Il.5.211:4/6 | χάρις Ἕκτωρ
2 3 2 | Il.15.744:5/6-Il.15.745:0/7 Il.18.584:4/5-Il.18.585:0/7 Il.24.302:5/8-Il.24.302:6/8 | ὀτρύνω ὁ
2 3 2 | Il.15.746:2/6-Il.15.746:3/6 Il.18.3:3/6-Il.18.3:4/6 Il.19.344:3/6-Il.19.344:4/6 | προπάροιθε ναῦς
2 2 0 | Il.16.2:2/6-Il.16.2:3/6 Il.20.120:6/7-Il.20.121:0/9 | Ἀχιλλεύς παρίστημι
2 3 2 | Il.16.4:6/8-Il.16.4:7/8 Il.16.385:4/6-Il.16.385:5/6 Il.9.15:6/8-Il.9.15:7/8 | χέω ὕδωρ
2 2 0 | Il.16.4:7/8-Il.16.5:0/7 Il.21.202:7/8-Il.21.203:0/8 | ὕδωρ ὁ
2 4 2 | Il.16.8:2/8-Il.16.8:3/8 Il.21.253:1/8-Il.21.253:2/8 Il.24.304:3/7-Il.24.304:4/7 Il.24.773:2/10-Il.24.773:3/10 | τε ἅμα
2 4 0 | Il.16.10:0/6-Il.16.10:1/6 Il.21.493:0/8-Il.21.493:1/8 Il.21.506:0/6-Il.21.506:1/6 Il.22.499:0/8-Il.22.499:1/8 | δακρυόεις δέ
2 2 0 | Il.16.14:1/7-Il.16.14:2/7 Il.17.41:2/8-Il.17.41:3/8 | μήν ἔτι
2 2 0 | Il.16.15:1/6-Il.16.15:2/6 Il.17.426:1/6-Il.17.426:2/6 | δέ Αἰακίδης
2 2 0 | Il.16.15:2/6-Il.16.15:3/6 Il.18.433:0/6-Il.18.433:1/6 | Αἰακίδης Πηλεύς
2 5 2 | Il.16.15:4/6-Il.16.15:5/6 Il.16.240:4/6-Il.16.240:5/6 Il.16.570:6/8-Il.16.570:7/8 Il.19.299:5/7-Il.19.299:6/7 Il.23.60:4/6-Il.23.60:5/6 | μετά Μυρμιδόνες
2 3 0 | Il.16.15:5/6-Il.16.16:0/6 Il.16.596:5/6-Il.16.597:0/8 Il.18.10:0/6-Il.18.10:1/6 | Μυρμιδόνες ὁ
2 3 0 | Il.16.16:5/6-Il.16.17:0/7 Il.17.435:2/5-Il.17.435:3/5 Il.19.335:0/7-Il.19.335:1/7 | θνήσκω ἤ
2 2 0 | Il.16.17:4/7-Il.16.17:5/7 Il.24.328:1/7-Il.24.328:2/7 | ὀλοφύρομαι ὡς
2 2 0 | Il.16.20:6/7-Il.16.21:0/7 Il.16.744:5/6-Il.16.745:0/9 | ἱππεύς ὦ
2 2 0 | Il.16.29:0/7-Il.16.29:1/7 Il.16.523:7/9-Il.16.523:8/9 | ἕλκος ἀκέομαι
2 2 0 | Il.16.29:5/7-Il.16.29:6/7 Il.23.69:4/6-Il.23.69:5/6 | πέλω Ἀχιλλεύς
2 2 0 | Il.16.30:2/11-Il.16.30:3/11 Il.5.258:4/9-Il.5.258:5/9 | γε οὖν
2 5 0 | Il.16.31:1/7-Il.16.31:2/7 Il.16.627:1/8-Il.16.627:2/8 Il.17.443:2/7-Il.17.443:3/7 Il.20.178:1/7-Il.20.178:2/7 Il.24.197:5/10-Il.24.197:6/10 | τίς σύ
2 3 0 | Il.16.31:2/7-Il.16.31:3/7 Il.20.339:4/8-Il.20.339:5/8 Il.23.458:6/7-Il.23.459:0/6 | σύ ἄλλος
2 2 0 | Il.16.31:6/7-Il.16.32:0/7 Il.17.104:3/8-Il.17.104:4/8 | πέρ εἰ
2 2 0 | Il.16.33:7/9-Il.16.33:8/9 Il.23.89:5/7-Il.23.89:6/7 | ἱππότης Πηλεύς
2 3 2 | Il.16.33:8/9-Il.16.34:0/9 Il.18.331:5/6-Il.18.332:0/8 Il.9.400:5/6-Il.9.401:0/9 | Πηλεύς οὐ
2 3 2 | Il.16.35:3/8-Il.16.35:4/8 Il.20.434:2/11-Il.20.434:3/11 Il.23.484:2/7-Il.23.484:3/7 | ὅτι σύ
2 6 5 | Il.16.35:5/8-Il.16.35:6/8 Il.18.419:3/11-Il.18.419:4/11 Il.20.25:4/7-Il.20.25:5/7 Il.23.484:4/7-Il.23.484:5/7 Il.24.367:7/9-Il.24.367:8/9 Il.3.63:5/7-Il.3.63:6/7 | νόος εἰμί
2 8 6 | Il.16.38:1/10-Il.16.38:2/10 Il.16.245:2/8-Il.16.245:3/8 Il.17.232:8/10-Il.17.232:9/10 Il.19.57:6/10-Il.19.57:7/10 Il.20.119:2/7-Il.20.119:3/7 Il.20.300:2/8-Il.20.300:3/8 Il.4.361:8/10-Il.4.361:9/10 Il.6.477:4/8-Il.6.477:5/8 | ἐγώ πέρ
2 2 0 | Il.16.38:8/10-Il.16.38:9/10 Il.18.452:8/10-Il.18.452:9/10 | λαός ὀπάζω
2 2 0 | Il.16.46:4/8-Il.16.46:5/8 Il.17.236:0/8-Il.17.236:1/8 | νήπιος ἦ
2 4 2 | Il.16.47:2/8-Il.16.47:3/8 Il.16.454:2/8-Il.16.454:3/8 Il.2.401:1/7-Il.2.401:2/7 Il.21.66:1/7-Il.21.66:2/7 | θάνατος τε
2 2 0 | Il.16.49:2/6-Il.16.49:3/6 Il.16.126:1/4-Il.16.126:2/4 | διογενής πάτροκλος
2 3 0 | Il.16.50:0/7-Il.16.50:1/7 Il.17.367:5/8-Il.17.367:6/8 Il.22.200:0/10-Il.22.200:1/10 | οὔτε οὔτε
2 2 0 | Il.16.55:1/9-Il.16.55:2/9 Il.5.759:7/11-Il.5.759:8/11 | ἄχος ὁ
2 2 0 | Il.16.61:1/7-Il.16.61:2/7 Il.23.567:2/7-Il.23.567:3/7 | χολόω ἐν
2 2 0 | Il.16.61:5/7-Il.16.61:6/7 Il.22.280:8/10-Il.22.280:9/10 | φημί γε
2 3 0 | Il.16.62:0/8-Il.16.62:1/8 Il.17.5:2/6-Il.17.5:3/6 Il.21.224:2/7-Il.21.224:3/7 | οὐ πρίν
2 3 0 | Il.16.63:0/7-Il.16.63:1/7 Il.24.408:3/9-Il.24.408:4/9 Il.9.361:0/7-Il.9.361:1/7 | ναῦς ἐμός
2 2 0 | Il.16.64:3/8-Il.16.64:4/8 Il.23.571:1/8-Il.23.571:2/8 | μέν ἐμός
